Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
64609	41.0	41.0	43.0	33.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64612	41.0	41.0	42.5	33.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64615	41.0	41.0	43.0	33.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64618	41.0	41.0	42.0	33.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64621	41.0	41.0	42.0	33.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64624	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64627	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64631	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64634	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64637	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64640	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64643	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64646	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64649	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64652	41.0	41.0	44.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64655	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64658	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64661	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64664	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64667	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64670	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64673	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64676	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64679	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64683	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64686	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64689	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64692	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64695	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64698	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64701	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64704	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64707	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64710	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64713	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64716	41.0	41.0	44.0	34.0	41.0	38.0	3.36	3.23	1.15	8.45	3.38	3.38
64719	41.0	41.0	46.5	34.0	41.0	38.0	3.36	3.23	1.15	8.45	3.38	3.38
64722	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.15	8.45	3.38	3.38
64725	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.15	8.45	3.38	3.38
64728	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64731	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64734	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64738	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64741	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64744	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64747	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64750	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64753	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64756	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64759	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64762	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64765	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64768	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64771	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64774	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64777	41.0	41.0	42.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64780	41.0	41.0	45.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64783	41.0	41.0	44.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64786	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64789	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64793	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64796	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64799	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64802	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64805	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64808	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64811	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64814	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64817	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64820	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64823	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64826	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64829	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64832	41.0	41.0	43.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64835	41.0	41.0	43.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64838	41.0	41.0	43.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64841	41.0	41.0	43.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64845	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64848	41.0	41.0	46.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64851	41.0	41.0	46.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64854	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64857	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64860	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64863	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64866	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64869	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64872	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64875	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64878	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64881	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64884	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64887	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64890	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64893	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64896	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64900	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64903	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64906	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64909	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64912	41.0	41.0	44.5	34.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
64915	41.0	41.0	47.0	34.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
64918	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
64921	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
64924	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64927	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64930	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64933	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64936	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64939	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64942	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64945	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64948	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64952	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64955	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64958	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64961	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64964	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64967	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64970	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64973	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64976	41.0	41.0	42.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64979	41.0	41.0	46.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64982	41.0	41.0	43.5	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64985	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64988	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64991	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64994	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
64997	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65000	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65003	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65007	41.0	41.0	43.0	34.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65010	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65013	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65016	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65019	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65022	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65025	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65028	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65031	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65034	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65037	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65040	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65043	41.0	41.0	45.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65046	41.0	41.0	47.0	35.0	41.0	38.0	3.36	3.23	1.1	7.6	3.38	3.38
65049	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.6	3.38	3.38
65052	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.6	3.38	3.38
65055	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.6	3.38	3.38
65059	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65062	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65065	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65068	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65071	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65074	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65077	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65080	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65083	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65086	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65089	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65092	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65095	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65098	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65101	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65104	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65107	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65111	41.0	41.0	45.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65114	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65117	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65120	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65123	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65126	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65129	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65132	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65135	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65138	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65141	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65144	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65147	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65150	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65153	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65156	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65159	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65162	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65166	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65169	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65172	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65175	41.0	41.0	45.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65178	41.0	41.0	46.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65181	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65184	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65187	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65190	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65193	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65196	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65199	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65202	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65205	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65208	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65211	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65214	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65218	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65221	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65224	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65227	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65230	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65233	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65236	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65239	41.0	41.0	44.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65242	41.0	41.0	46.5	35.0	41.0	38.0	3.36	3.23	1.15	8.45	3.38	3.38
65245	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.15	8.45	3.38	3.38
65248	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.15	8.45	3.38	3.38
65251	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.15	8.45	3.38	3.38
65254	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65257	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65260	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65263	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65266	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65270	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65273	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65276	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65279	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65282	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65285	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65288	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65291	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65294	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65297	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65300	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65303	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65306	41.0	41.0	45.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65309	41.0	41.0	44.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65312	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65315	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65318	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65321	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65325	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65328	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65331	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65334	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65337	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65340	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65343	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65346	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65349	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65352	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65355	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65358	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65361	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65364	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65367	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65370	41.0	41.0	45.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65373	41.0	41.0	47.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65377	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65380	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65383	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65386	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65389	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65392	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65395	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65398	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65401	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65404	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65407	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65410	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65413	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65416	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65419	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65422	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
65425	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.14	7.29	3.38	3.38
65429	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.14	7.29	3.38	3.38
65432	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.14	7.29	3.38	3.38
65435	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.14	7.29	3.38	3.38
65438	41.0	41.0	45.5	36.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
65441	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
